Gene Z_eqtl p_eqtl Z_twas p_twas newLfdr
LINC00284 -0.641109820225109 0.521451334365779 0.218183325300108 0.827286276609633 0.999999999999984
LINC00299 -0.303865672562977 0.761230231242575 -0.184983008853428 0.853242362547729 0.999999999999996
LINC00304 -0.100132141806588 0.920239418085874 0.845900714397431 0.397608133947316 0.999999999999895
LINC00310 -1.08079422720082 0.279788656926256 -0.750855326652527 0.452739728268025 0.999999999997561
LINC00315 0.371905435931576 0.709963257696316 -2.63487815856934 0.0084167489807576 0.999999991783145
LINC00324 0.190145724565795 0.849194940601594 1.26984790368143 0.20413881325882 0.999999999998327
LINC00327 -2.2622622192949 0.0236812071847948 -0.482491344213486 0.629456945850648 0.999999999934656
LINC00334 0.599341578673652 0.54894512652531 0.607417246959759 0.543574045551252 0.999999999999862
LINC00336 -0.341328558296962 0.732856251015761 -0.0904654115438461 0.927917378808067 0.999999999999997
LINC00339 0.675101456998017 0.499611308032947 -0.0354046025214201 0.971757114733004 0.999999999999991
LINC00342 -1.78468106082879 0.0743130646438765 1.66419875621796 0.0960727165615015 0.999999988683608
LINC00346 -0.343245312374476 0.731413918638197 0.58079539328785 0.561378360230306 0.999999999999958
LINC00365 0.345419481714253 0.72977903316852 -0.292435828957291 0.769953417325697 0.999999999999993
LINC00398 2.26416834849218 0.0235637625032685 -0.654571919150417 0.51274340859375 0.999999999811984
LINC00402 0.370826469441295 0.710766785010521 0.0198897887021303 0.98413129097049 0.999999999999997
LINC00426 0.460316663407536 0.64528894221318 0.12652242016792 0.899318402924615 0.999999999999995
LINC00441 0.10666711982249 0.915053068324847 1.13943958282471 0.254519854237699 0.999999999999371
LINC00452 0.331334392969186 0.740391915247696 -0.522665739059448 0.601206884242481 0.999999999999972
LINC00467 -1.08131317646082 0.279557828149486 1.17446232066686 0.240209895682397 0.999999999967975
LINC00471 0.464844586763552 0.642042755551343 0.282780793526292 0.77734487821271 0.999999999999989
LINC00472 0.284611334561094 0.775941926531106 0.929106533527374 0.352833878853596 0.999999999999714
LINC00473 1.32916441774573 0.183793731468448 -0.2849300801754 0.775697710110243 0.99999999999959
LINC00475 1.43222730448642 0.152078779893064 2.69087815284729 0.00712642179538148 0.999999118984133
LINC00479 -0.124730160716146 0.900737179055936 -0.0149103885919176 0.988103671946561 0.999999999999999
LINC00482 0.280406267271958 0.779165829260983 0.579852342605591 0.562014196284625 0.999999999999966
LINC00484 -0.360626872845474 0.718378397677226 1.28822990921698 0.197665943462302 0.999999999996688
LINC00484 -0.360626872845474 0.718378397677226 -0.250827143399865 0.801947754877333 0.999999999999994
LINC00487 1.74906172046378 0.080280351184728 0.543434554254872 0.586830639922199 0.999999999988846
LINC00493 0.494902161958786 0.620669184524219 1.34058956133084 0.180053748282428 0.999999999992307
LINC00494 0.515285368372087 0.606353621863854 -0.00772819668054581 0.993833852564689 0.999999999999995
LINC00511 -1.16924823362209 0.242303633053115 -0.220070794224739 0.825816020058537 0.999999999999853
LINC00519 0.0704391934484542 0.943844096843934 -1.07394229900639 0.282848543584501 0.999999999999599
LINC00520 0.0281201309362089 0.977566338256076 -0.535808980464935 0.592090574951809 0.999999999999985
LINC00526 0.398219539046968 0.690468364379566 0.491895826295399 0.622792988965769 0.99999999999997
LINC00528 0.138370435343501 0.889947661405465 0.375753187813724 0.707100392356099 0.999999999999994
LINC00539 -0.458894687870427 0.64630979364935 -0.55547698385211 0.578568448800399 0.999999999999943
LINC00543 1.22810812508984 0.219406381333692 -0.206759512424469 0.836197677258804 0.999999999999825
LINC00551 -1.4885970178322 0.13659351738436 0.173585191369057 0.862191470905395 0.999999999999562
LINC00562 -1.77396898537521 0.0760682805742321 -1.80113642889251 0.0716813791886752 0.999999975701192
LINC00563 1.25011693661328 0.211256833724698 0.00137878651730716 0.998899887873759 0.9999999999999
LINC00565 0.37429505784308 0.708184808577703 -0.741800963878631 0.45820793649932 0.999999999999873
LINC00571 0.244774886451563 0.806630740195757 -0.239253625273705 0.810908922867404 0.999999999999996
LINC00574 -0.126272280338836 0.899516397686963 -0.405125661313423 0.685385144755815 0.999999999999992
LINC00578 0.751874355934285 0.452126621045683 1.78884415641164 0.0736399173765421 0.999999999680164
LINC00605 -1.37909902283535 0.167864225103052 1.70478367805481 0.0882347767198509 0.999999997345479
LINC00619 0.697201765416569 0.485676534279918 1.19085049629211 0.233712281278995 0.999999999992847
LINC00636 0.55728095655926 0.577335484750752 -0.073028452694416 0.941783475978981 0.999999999999994
LINC00637 -0.188045035749502 0.850841347436257 -1.16640162467957 0.243452101970066 0.99999999999911
LINC00638 -0.300557432015475 0.763751995637474 -0.23025469481945 0.817893863079074 0.999999999999995
LINC00639 0.285850864848825 0.774992348237052 0.794401288032532 0.426961854586711 0.999999999999874
LINC00640 -1.08255321275615 0.279006784035249 -0.745523933473898 0.455955048161732 0.999999999997622
LINC00642 0.0682703216746877 0.945570448864495 1.20489133187509 0.228245255323621 0.999999999999116
LINC00648 0.254804971534967 0.798873735261221 -0.0677130725686681 0.946014042792342 0.999999999999998
LINC00654 -0.03793386776043 0.969740409905434 0.587795375706256 0.556669648314887 0.99999999999998
LINC00656 1.10922192788485 0.267334455254331 -0.381178021430969 0.703071156600466 0.99999999999971
LINC00662 -0.627010047909477 0.530652648766856 1.48062958860967 0.138705306237623 0.999999999969413
LINC00663 0.418087577790326 0.675883086966193 0.240669523439961 0.809811261522737 0.999999999999993
LINC00664 0.114680626577273 0.90869827035291 0.442822843790054 0.657893878787594 0.999999999999991
LINC00665 -0.335306049316331 0.737394230914097 0.57753857174315 0.563575690017966 0.99999999999996
LINC00667 0.833247038527013 0.404705418738093 1.14807589866214 0.250937232703639 0.999999999990283
LINC00670 -0.510652031497437 0.609594735094389 0.353376180278302 0.723806440775015 0.99999999999998
LINC00672 -1.11857755155309 0.263320404740511 -1.68567326870577 0.091858748315615 0.999999999199572
LINC00677 -0.724062390252658 0.469027432880803 -0.582584308123989 0.560173171452024 0.999999999999802
LINC00683 1.17146501659027 0.241411911682902 0.3188616335392 0.749831438839966 0.999999999999741
LINC00694 -0.00776912889250047 0.993801194365177 -0.839882016181946 0.400974541865242 0.999999999999907
LINC00702 0.849148171151255 0.395798848773396 -1.27923274040222 0.200815109687567 0.999999999977077
LINC00704 -0.680401014927678 0.496250578567148 1.52839044306176 0.126415626234039 0.999999999949261
LINC00839 0.525085440660042 0.599523796782535 0.252690429879631 0.800507443792062 0.999999999999988
LINC00840 -0.540326105475389 0.588972158159236 1.52380564119664 0.12755726995601 0.999999999972255
LINC00843 0.89856586673601 0.368883946600433 0.157508596777916 0.8748440332126 0.999999999999965
LINC00844 -0.601413799884458 0.547564409526351 1.40783679485321 0.15917940226616 0.999999999982204
LINC00847 1.17271117824645 0.240911647237941 0.491980821957494 0.622732901142645 0.999999999999262
LINC00854 0.755100781954845 0.450188514031106 1.94209289550781 0.0521258554283571 0.999999999205007
LINC00862 -0.658425393489165 0.51026482263552 -1.06928524087205 0.28494115902927 0.999999999997081
LINC00863 -0.177787761980707 0.858889658757157 0.831884019777636 0.405474412710307 0.999999999999886
LINC00865 -0.580212083778984 0.561771605800866 1.19551072499219 0.231887548470263 0.99999999999546
LINC00885 0.423771995279338 0.671732103631265 -0.23053452372551 0.817676439772936 0.999999999999993
LINC00886 -0.446090145942117 0.655532130565347 -0.668515355692348 0.503804683264131 0.999999999999893
LINC00896 0.00749550440919606 0.994019508756436 -1.46195349749451 0.143753953442378 0.99999999999601
LINC00900 0.680699942774988 0.496061372561366 -1.47622948313284 0.139882297224197 0.999999999962808
LINC00910 -0.435964746324828 0.662862307711579 0.0836580395698547 0.933328319716125 0.999999999999996
LINC00920 0.139446990536753 0.889096941982691 -2.32417657746918 0.0201160321224372 0.999999999288592
LINC00922 0.446329205758314 0.655359462525623 0.721632374570793 0.470520529261483 0.999999999999851
LINC00923 -0.319614348757836 0.749260695772361 1.08915342516584 0.276086233642895 0.999999999999146
LINC00926 0.363023983802526 0.716586968250953 -0.230494359155915 0.817707646242998 0.999999999999994
LINC00930 -0.170078478441676 0.864948418630677 -1.25734676601934 0.208628096584896 0.999999999998529
LINC00937 -0.865194881221631 0.386931834436822 1.49833115420049 0.134047233648175 0.999999999908661
LINC00939 0.259353660618135 0.795362380156446 0.361385727680046 0.717811115780589 0.999999999999992
LINC00940 -0.0954936575666513 0.923922727768326 0.229640044124495 0.818371487582861 0.999999999999998
LINC00941 1.33139465465447 0.183059187334728 -0.384010753043634 0.700970477634398 0.999999999999256
LINC00942 -0.444085826171213 0.65698053359738 -0.387158066034317 0.698639192448308 0.999999999999981
LINC00943 -1.91864140034064 0.0550297323371899 0.262515485286713 0.792924048346092 0.99999999999579
LINC00944 -0.196935152697079 0.843878284444946 0.780821621417999 0.43490741552673 0.999999999999912
LINC00954 -1.00623423432342 0.314302907766122 -2.14652848703503 0.0318308385080526 0.999999992648041
LINC00957 -1.49225642028542 0.135631936605076 -0.427440822124481 0.669058279435374 0.999999999998111
LINC00958 0.608060583701264 0.543147293301806 1.80507528781891 0.0710629015221059 0.99999999980592
LINC00959 1.03414496957037 0.301068395948408 1.27619814785135 0.201885483213658 0.999999999951372
LINC00960 1.58517072639599 0.112927549674805 -0.539685489245408 0.58941394878704 0.999999999994494
LINC00964 -0.0224425322296778 0.982094953072201 -1.06956988932286 0.284812954624524 0.999999999999624
LINC00968 -2.13479842328146 0.0327774791471431 0.154055999976322 0.877565580963403 0.999999999994098
LINC00987 -1.17636556329495 0.239448826628836 1.12143862247467 0.262101203797413 0.999999999965471
LINC00989 -0.622485273365364 0.533622824317173 0.705219388008118 0.480673717586924 0.999999999999725
LINC00994 -1.84996087732358 0.0643191885368083 -0.917548477649689 0.358855302139811 0.999999999833994
LINC00996 0.956561589005996 0.338788584102232 0.411954398997515 0.680372847281282 0.999999999999815
LINC00998 -0.207311028663412 0.835766961613408 -1.01588333550784 0.309684945361496 0.999999999999622
LINC01003 0.171311400318586 0.863978916816738 -1.21146371401962 0.225717733371701 0.999999999998881
LINC01006 -2.78526058981763 0.00534847202334676 0.721137529021953 0.470824902957427 0.999999997524268
LINC01011 -0.378825753050138 0.704817262073488 0.83456844394901 0.403960735661328 0.999999999999773
LINC01016 -0.00312153444077562 0.997509379908449 1.21629500389099 0.223872564052991 0.99999999999909
LINC01018 -0.590934677364182 0.554564189968139 0.374983876943588 0.707672457572112 0.999999999999968
LINC01021 -0.172982407661413 0.86266525581129 -0.307474106550217 0.75848252905429 0.999999999999995
LINC01023 0.248760771679882 0.803545837016084 -0.225871577858925 0.82130130417398 0.999999999999996
LINC01050 -0.849947615827125 0.395354210910441 -0.0547242909669876 0.956358116963417 0.99999999999998
LINC01055 0.249674534908929 0.802839052817385 0.690339386463165 0.489980784644686 0.999999999999941
LINC01058 0.850534246342017 0.395028128873078 0.690516829490662 0.489869230202097 0.999999999999353
LINC01068 0.899034713574218 0.368634170777096 1.67857038974762 0.0932358013837884 0.99999999969249
LINC01070 -0.857210594463745 0.391328508402907 0.502539038658142 0.615288398774114 0.999999999999788
LINC01082 -0.511317411203165 0.609128815159994 -0.522109985351562 0.601593754476191 0.999999999999943
LINC01085 0.0870726588582699 0.930613757895569 -1.14986820814814 0.250198156832255 0.99999999999935
LINGO1 -0.299935208228088 0.764226577687079 -1.75190329551697 0.079790437799786 0.999999999957755
LINGO4 -0.470389478750546 0.638076779692677 -0.744088333098914 0.456823037074705 0.999999999999813
LIPA 0.800658396692657 0.423329433718082 -0.548474041118191 0.583366448945351 0.999999999999779
LIPC 0.30395316692014 0.761163571415345 0.951248811531049 0.341478085276512 0.99999999999965
LIPE 0.828518403074243 0.407376977168974 1.05036330223083 0.293551111221227 0.999999999994729
LIPF -1.00581236053415 0.314505840264144 0.517352910652803 0.604909824952198 0.99999999999957
LIPH 0.217034001841946 0.82818184678303 -0.228941112756729 0.818914685691574 0.999999999999997
LIPM 0.870558468645436 0.38399528145954 1.99170279502869 0.046403676876623 0.99999999828604
LIPN -0.244505014590029 0.806839718732409 -0.809280276298523 0.418353948718133 0.999999999999879
LIPT1 -0.382871559539171 0.701814999712971 0.0635237973177038 0.949349409990139 0.999999999999997
LIPT2 0.270680474423412 0.786636795527459 0.0178694407198002 0.985743007893308 0.999999999999998
LITAF -0.747700709340832 0.454640703214307 -0.476007806412051 0.634068816423151 0.999999999999886
LIX1L -0.170114483614817 0.864920103257828 0.860711325095499 0.38939705409436 0.999999999999867
LL09NC01-139C3.1 1.27751263940405 0.201421321012537 -1.03286063671112 0.301669122184528 0.999999999969231
LL22NC03-2H8.4 0.369615189063892 0.711669232139525 1.57930882511256 0.114265238607667 0.999999999980381
LL22NC03-2H8.5 1.09098459296355 0.275279662073359 1.22427210742179 0.220849595402108 0.999999999954951
LLGL1 -0.789769312062623 0.429662504102276 -1.5412290096283 0.123261059488427 0.999999999913762
LLGL2 0.329671404187837 0.741648263016717 0.0839752265575884 0.933076128524733 0.999999999999997
LLPH -0.350858483588872 0.725694519151236 0.34732792984654 0.728344970336119 0.999999999999989
LMAN1 0.86196131240544 0.388708807509635 1.67407286167145 0.0941162805663591 0.999999999743395
LMAN2 0.84851906441596 0.39614895979899 0.133195097516435 0.894039087917566 0.999999999999975
LMAN2L 1.61330344343733 0.106678598812774 -0.996685026680228 0.318917419877868 0.999999999899871
LMBR1 2.06762045870301 0.0386757267329128 0.284676566530235 0.775891945316302 0.999999999991109
LMBR1L 0.0894040218229103 0.928760827320783 -0.503434216350777 0.614659020109226 0.999999999999987
LMBRD1 0.417245087205364 0.676499149532671 -0.00957232661329649 0.992362505021027 0.999999999999997
LMBRD2 0.678307244698345 0.497576906154404 1.74931077267578 0.0802373148414476 0.999999999813243
LMCD1 0.308636113182611 0.757598346751535 0.71970921754837 0.471704049787537 0.999999999999913
LMF1 -0.0205092737108009 0.983637114281857 -2.557736220109 0.0105355975346271 0.999999997792075
LMF2 0.454756202547311 0.649284642394892 -0.600213646645449 0.548363859989663 0.999999999999927
LMLN 1.21129596122484 0.22578199608191 -1.10834409750168 0.267713237753534 0.999999999963105
LMNB1 -0.40486362487597 0.685577757541696 -1.27770521489188 0.20135338579387 0.999999999996316
LMO4 0.630832691494632 0.52814992547445 -0.0793531984090805 0.936751693454765 0.999999999999992
LMOD1 0.637152653611394 0.524025414291841 -1.30862509802852 0.19066137499462 0.999999999988644
LMOD2 -1.07639290756431 0.281751572981273 -1.80282342433929 0.0714159501662605 0.999999998659459
LMOD3 -0.229184696384728 0.818725366570418 0.303742216529039 0.761324292413073 0.999999999999995
LMTK2 -1.58490399815356 0.112988147999864 0.251136535972437 0.801708549229381 0.999999999999017
LMTK3 0.227253472423262 0.820226650212651 -0.447282254695892 0.654671277874491 0.999999999999988
LMX1B -0.267585212853128 0.789018614451772 -1.66299611184788 0.0963132137972385 0.99999999997767
LNP1 -1.55665418321166 0.119552612054887 -1.11632892006512 0.264281366787775 0.999999999836667
LNPEP 0.858997917187771 0.390341665116022 0.600720294811198 0.548026299352924 0.999999999999612
LNX1 0.136704291186 0.891264537504088 0.523181503807153 0.600847951570168 0.999999999999984
LNX2 -0.132302144645044 0.894745311107372 -0.194899290800095 0.845471789406081 0.999999999999998
LOH12CR2 -0.301436680397653 0.763081527329404 -0.198584675788879 0.842587641814539 0.999999999999996
LONP1 1.2466030345117 0.212543088521821 -0.882383168781495 0.377569634470187 0.999999999989157
LONP2 -0.484143268203919 0.62828419585516 -1.96473972906726 0.0494443691614493 0.999999999702212
LONRF1 -0.80774707384046 0.419236198635397 1.24516248703003 0.213072028670112 0.999999999984288
LONRF2 1.38982683341564 0.164581467726337 -1.45093441009521 0.146798125042638 0.999999999387985
LOXHD1 0.538744202223788 0.590063369274188 -1.22009303670404 0.222429607955837 0.999999999995554
LOXL1 -0.143047243166619 0.886252870170595 1.43136835098267 0.152324673994692 0.999999999996072
LOXL2 -1.98837534751021 0.0467701931925315 -0.0836617723107338 0.93332535182411 0.999999999997543
LOXL4 1.10006715847342 0.271302861734308 0.620886266231537 0.534674458037488 0.999999999998804
LPAR1 -1.14741149852231 0.251211591148004 -1.50420694432842 0.132528090264372 0.999999999693482
LPAR2 -1.10545079838049 0.268964302719348 -3.54406595230102 0.000394006671138595 0.999983903489525
LPAR3 -0.768031983333393 0.442468183748249 1.33475826256574 0.181955477842165 0.999999999977143
LPAR5 -0.763324453249793 0.445269922116773 0.862391866374583 0.38847191485853 0.999999999998717
LPAR6 -0.960308291161146 0.3369000784421 1.58417701721191 0.113153441822333 0.999999999773469
LPCAT1 -0.593366233987947 0.552936081251713 -3.03289418969632 0.00242220514440156 0.999999841179707
LPCAT3 -0.166779153908103 0.867543821711426 0.248677655003741 0.803610134685226 0.999999999999997
LPCAT4 -0.769265230017609 0.441735873813404 -0.526116230555963 0.5988074522996 0.999999999999831
LPGAT1 0.95984945778711 0.337130986600478 -0.327676208888398 0.743156493659239 0.999999999999887
LPIN1 -0.571552061771957 0.567625480254403 -0.0416046583230454 0.966813859654269 0.999999999999994
LPIN2 0.665903834545796 0.505472569393957 -0.523666432538551 0.600510566726014 0.999999999999891
LPIN3 0.63585519674946 0.524870807073454 0.760067808694137 0.447214053624522 0.999999999999594
LPL -0.727030436297594 0.467207310913957 -2.94490704128771 0.00323051706305341 0.999999823707545
LPXN 0.315146647590329 0.752650311991457 1.65562319755554 0.0977981494025519 0.999999999974768
LRAT 0.300073492328342 0.764121098082998 -1.07385324763258 0.282888460248095 0.999999999999274
LRBA -0.379453637343745 0.704351026474918 2.93478751182556 0.00333776171578296 0.999999959118537
LRCH3 -0.789869807142523 0.429603805850214 -0.630536437034607 0.528343671059789 0.999999999999651
LRCH4 0.892645366079386 0.3720471165202 -1.25738418102264 0.208614554578191 0.999999999975919
LRCOL1 -1.97662936653419 0.0480835401814814 0.584505098503162 0.558880536035722 0.999999999963007
LRFN1 0.223455181468421 0.823181261231423 -1.84636610893499 0.0648390647031042 0.999999999942845
LRFN3 1.5130453639222 0.130268136294738 -0.110819928348064 0.911759142152425 0.99999999999963
LRFN4 -1.13640742692005 0.255786088939546 -0.325987458229065 0.744433844168715 0.999999999999767
LRFN5 0.274621854610045 0.783606774126282 -0.362254053354263 0.717162189806653 0.999999999999991
LRG1 -0.285818638872916 0.775017031631481 -0.368330180644989 0.712627051035103 0.99999999999999
LRGUK -0.754181561066683 0.450740207969949 0.675701003853116 0.499230498492402 0.999999999999604
LRIF1 -0.0675356132688366 0.946155311443665 0.331109583377838 0.740561713066141 0.999999999999996
LRIG1 -0.0230234995038336 0.981631528022527 -1.27262187004089 0.203152254141692 0.999999999998716
LRIG2 0.550933521241131 0.581679247269553 -0.796645760536194 0.425656792964075 0.999999999999642
LRIT3 1.20490167493294 0.228241261949928 -2.25362362766518 0.0242198556232461 0.999999969085664
LRP11 0.116609085392915 0.907169837745191 0.650263965129852 0.515521729358714 0.999999999999967
LRP12 -0.416233868520403 0.677238878765141 -0.798374880609421 0.424652975799967 0.999999999999789
LRP1B -0.341188322987832 0.73296181336603 0.213394093035435 0.831019587478923 0.999999999999995
LRP2BP 0.14762156083097 0.882641438447484 -0.285492452937245 0.775266885612531 0.999999999999996
LRP4 -0.224458347340978 0.822400674043043 -0.891418278217316 0.372704815466398 0.999999999999813
LRP5L 0.402101234093754 0.687609524578555 1.55528630021925 0.1198778986498 0.999999999980736
LRP6 -0.0872709600534712 0.930456136449656 -0.805916872238537 0.420290782036061 0.99999999999992
LRP8 -0.519821121535957 0.603188256502736 -0.94933655694926 0.34244946628003 0.999999999999202
LRPAP1 0.184843931499777 0.853351449187881 -0.422678332967659 0.672529965989333 0.99999999999999
LRPPRC 0.0355535616548331 0.971638337320343 -1.02585375614781 0.304960523000897 0.99999999999971
LRR1 -0.175654058380037 0.860565730107551 0.649132932432552 0.516252457115874 0.999999999999963
LRRC1 0.187959314462253 0.850908545029061 2.4143105077709 0.0157650208896498 0.999999998675211
LRRC10B 0.102236722532131 0.918568780089773 -1.0744754076004 0.282609661164717 0.999999999999579
LRRC14 0.382522217328566 0.70207405258416 1.1948481798172 0.232146352319953 0.999999999997951
LRRC15 -0.734146483522336 0.462859465910061 -0.874261544775558 0.381975836377704 0.999999999998778
LRRC17 -0.104594027472242 0.916697954097651 0.350267946720123 0.726137618239636 0.999999999999995
LRRC18 1.07963925332768 0.280302854489403 0.552700221538544 0.580468701635611 0.999999999999275
LRRC19 -0.426584692134803 0.669681849353347 1.80550199007673 0.0709961643826705 0.999999999906656
LRRC2 -0.988434913256862 0.322939695858893 0.949018836021424 0.342611032147761 0.999999999994455
LRRC20 0.963324911063991 0.335384495721651 -0.81524658203125 0.414931178822846 0.999999999997787
LRRC23 -0.658918450125308 0.509948137397878 1.27608027720257 0.20192714277179 0.999999999989788
LRRC25 0.555276329470278 0.578705666809106 0.325123459100723 0.745087634823929 0.999999999999979
LRRC27 1.67148372295003 0.0946261711197046 0.549650148064258 0.582559355802634 0.999999999991615
LRRC28 1.01685638606497 0.309221753737777 -0.851525421416284 0.394477547958055 0.99999999999655
LRRC29 0.770899265500474 0.440766642537297 0.204885855317116 0.83766130661588 0.999999999999974
LRRC3 2.68757786959026 0.00719723187844112 -0.0539664685751732 0.956961879494363 0.999999999957877
LRRC31 -1.80339249182547 0.071326595938668 -1.35771059989929 0.174555531997565 0.999999998039603
LRRC32 0.409133893825574 0.682441404009952 1.44749140739441 0.14775934129403 0.999999999989606
LRRC34 -0.513762772762277 0.607417858302782 0.981730043888092 0.32623286010986 0.999999999999052
LRRC36 0.291432057330145 0.770720899847838 0.622663140296936 0.533505909569092 0.999999999999955
LRRC37A2 -1.08653338970382 0.277243076839359 0.165474697947502 0.868570363397 0.999999999999921
LRRC37B -0.549102630427759 0.582935020169734 -2.025627275375 0.0428029942936138 0.999999999448492
LRRC38 1.45945134376663 0.144440923215857 0.849355638027191 0.395683430124756 0.999999999978467
LRRC39 -0.819178196185523 0.412684752939792 -0.00705055828164954 0.994374515009562 0.999999999999983
LRRC3B 0.03957615455847 0.968431038447028 0.688358306884766 0.491227172413733 0.999999999999963
LRRC4 -0.231398863965232 0.81700494764129 0.861636221408844 0.38888773224088 0.999999999999841
LRRC40 1.35504030022885 0.175404717533662 -0.907520473003387 0.364131628053036 0.999999999980148
LRRC41 -0.682363042057173 0.495009419076802 -0.435735940933228 0.663028325959323 0.999999999999932
LRRC42 -0.336645544692582 0.736384118454189 0.258026298998424 0.796386610609859 0.999999999999994
LRRC43 -0.184353586567343 0.853736078241971 -1.75658798217773 0.0789880628818778 0.999999999969876
LRRC45 0.495857654348562 0.619994844284027 -1.15830520294597 0.246739508876644 0.999999999997429
LRRC46 0.258466161066535 0.796047161418557 -0.256470163586288 0.797587816156437 0.999999999999995
LRRC47 -0.45262097547366 0.65082169213723 0.764787375926972 0.444398166230904 0.999999999999802
LRRC52 0.243162461435252 0.8078795456473 1.13039866781798 0.258308275219067 0.999999999999156
LRRC55 1.50454132723302 0.132442040598444 -0.688143968582153 0.491362124453208 0.99999999999027
LRRC56 0.966632012766975 0.3337280252988 -1.26523952780775 0.205785476790015 0.99999999996564
LRRC57 -0.78497707921837 0.432467007436705 -1.18068842011903 0.237726523367145 0.999999999990317
LRRC58 0.806589603863976 0.419902965270083 -2.8165926919358 0.00485360352477218 0.99999987374284
LRRC6 0.635085247803437 0.525372817876621 0.342939840043244 0.731643719149801 0.999999999999968
LRRC61 1.49682265578898 0.134439409553642 -0.239249430582215 0.810912175314923 0.999999999999363
LRRC63 0.939341791103903 0.347555288496126 -0.153127402067184 0.8782978069791 0.99999999999996
LRRC69 -0.520328649541318 0.602834530861245 0.33649052447183 0.736500995815414 0.999999999999981
LRRC7 1.02028755346858 0.307592104514648 1.15764512107721 0.247008887870339 0.999999999977567
LRRC71 -1.28271119729183 0.199593275513759 0.0235119199610037 0.981241930360139 0.999999999999884
LRRC73 0.706186235475095 0.48007232909002 1.23106861114502 0.218297204089016 0.999999999990534
LRRC8A 0.813386810356858 0.415996319074774 0.107306689023972 0.914545678111737 0.99999999999998
LRRC8B -0.876266523215509 0.380885159653889 0.087974482782123 0.929896957279852 0.999999999999976
LRRC8C 0.598805067287556 0.549302882815627 -0.21920844912529 0.826487674090186 0.999999999999986
LRRC8D -0.497033046400558 0.619165747709778 0.760372698307037 0.447031837949152 0.99999999999977
LRRCC1 1.44624699753615 0.148107936074616 -1.0213575018515 0.30708509233874 0.999999999942029
LRRD1 1.20896524389466 0.226676198422264 0.59024566411972 0.555025961732807 0.999999999998438
LRRFIP1 0.256309875351483 0.797711572466106 -0.0998510345816612 0.920462590730965 0.999999999999998
LRRFIP2 1.33649972769159 0.181385989447622 0.466839275065012 0.64061487392821 0.999999999998746
LRRIQ3 -0.656048058816777 0.511793202758024 -0.599903881549835 0.548570295412006 0.999999999999834
LRRK2 -1.26618207624087 0.205447903021977 -0.444516991386919 0.656668847021636 0.999999999999183
LRRN2 -1.31736558937021 0.187716109478827 -0.272625716364866 0.785140941708717 0.999999999999636
LRRN3 0.201440874787571 0.840353856749136 0.15873658657074 0.873876411705516 0.999999999999998
LRRN4 1.41769824193976 0.156278883594103 -1.14515605529616 0.252144518423204 0.999999999891023
LRSAM1 -0.154264639483426 0.877401077132219 1.86501121520996 0.0621798321962966 0.999999999947209
LRTOMT -0.597746830893337 0.550008872470488 -0.741182386875153 0.458582861261744 0.999999999999691
LRWD1 0.86910732927994 0.384788428229248 0.650042414665222 0.51566482446038 0.999999999999454
LSAMP 1.58515134130167 0.112931952935495 0.262668430805206 0.792806151135526 0.99999999999895
LSG1 -0.0857675580318993 0.931651196358701 0.423118323179645 0.672208934369007 0.999999999999992
LSM1 -2.02877327661226 0.0424813883794019 -0.361203283071518 0.717947488046874 0.999999999988135
LSM10 -1.34214739484866 0.179548209176904 -0.572176039218903 0.567202718574701 0.999999999997562
LSM11 -0.584547253257155 0.558852183380406 0.179946213960648 0.857194793830178 0.999999999999989
LSM12 -0.670827662306387 0.502330323083198 -0.566559900958725 0.57101322500599 0.999999999999856
LSM14A -0.322926716168392 0.746750742783633 0.948652565479279 0.342797346683865 0.999999999999631
LSM14B -0.507236459065041 0.611988916230249 -0.189893469214439 0.849392610170893 0.999999999999992
LSM2 -0.47797286345621 0.632669519506248 1.92046209012362 0.0547995572479771 0.999999999775498
LSM4 0.477906765434041 0.63271656590107 0.406564028893505 0.684328221179523 0.999999999999975
LSM5 -0.198871889932866 0.842362958872332 -0.86263433206169 0.38833854789842 0.999999999999855
LSM6 -0.170327211917347 0.864752811916128 -0.21051624417305 0.833264774702016 0.999999999999997
LSM7 0.178503885046305 0.858327270370333 -0.670148192464993 0.502763325996198 0.999999999999957
LSMEM1 0.613394103289521 0.539615784098617 0.149475326708665 0.881178577067734 0.99999999999999
LSMEM2 1.01425769467444 0.310459805038814 0.416678100824356 0.676913874443473 0.999999999999759
LSP1 -1.03881722926953 0.298889746838265 1.40731285723092 0.159334638469413 0.999999999890886
LSR -0.306067966221891 0.759552897502716 -0.833460309564207 0.404585173500301 0.999999999999828
LSS 0.423604098500442 0.671854565810954 -0.40102866606646 0.688399018772902 0.999999999999981
LST1 2.3765207909811 0.0174767764544014 0.914715819742258 0.360340837170641 0.999999998535264
LTA4H 0.419804850880498 0.674628020916005 0.974155569368124 0.329979301606496 0.999999999999378
LTB4R -0.925664144108683 0.354620547194781 -0.936825452740107 0.348848350418936 0.999999999996036
LTB4R2 -0.887585269065723 0.374763880455265 -0.471316026272867 0.637415072732921 0.999999999999801
LTBP2 1.42501775031128 0.154152070176075 -0.0931730046868324 0.925766120216862 0.999999999999758
LTBP3 0.398017609186757 0.690617205563347 1.59177959129761 0.111434237380465 0.999999999976433
LTBP4 -0.302523049060904 0.762253365488656 3.1321739138334 0.00173517057896619 0.999999916567548
