Gene Z_eqtl p_eqtl Z_twas p_twas newLfdr
LINC00640 -0.0708225399953724 0.943538992544377 -0.745523933473898 0.455955048161732 0.999999999999984
LINC00642 -0.207156360448989 0.835887747327162 1.20489133187509 0.228245255323621 0.999999999999691
LINC00648 0.0668826501595184 0.946675125274322 -0.0677130725686681 0.946014042792342 1
LINC00654 -1.32137012540494 0.186377982180352 0.587795375706256 0.556669648314887 0.999999999999247
LINC00656 0.437905786859586 0.661454580504273 -0.381178021430969 0.703071156600466 0.999999999999994
LINC00662 1.32943606858729 0.183704144788071 1.48062958860967 0.138705306237623 0.999999999855729
LINC00663 -2.24860329725571 0.0245377464582097 0.240669523439961 0.809811261522737 0.999999999994987
LINC00664 0.042333448524037 0.966232881111282 0.442822843790054 0.657893878787594 0.999999999999998
LINC00665 1.46458573286774 0.143033976843871 0.57753857174315 0.563575690017966 0.999999999998706
LINC00667 -0.821868864629082 0.411151534975081 1.14807589866214 0.250937232703639 0.999999999997513
LINC00670 -0.980304067444473 0.326936047556221 0.353376180278302 0.723806440775015 0.999999999999954
LINC00672 -0.507671921131192 0.611683443212735 -1.68567326870577 0.091858748315615 0.999999999984884
LINC00677 -0.557685653426051 0.577059055991803 -0.582584308123989 0.560173171452024 0.99999999999997
LINC00683 1.54475861152089 0.122404661866698 0.3188616335392 0.749831438839966 0.999999999999598
LINC00694 -1.67640515666343 0.0936588595514735 -0.839882016181946 0.400974541865242 0.999999999985275
LINC00702 0.461205221173999 0.644651376112073 -1.27923274040222 0.200815109687567 0.9999999999988
LINC00704 0.496623588870052 0.619454515433498 1.52839044306176 0.126415626234039 0.999999999994138
LINC00839 0.0403579296388647 0.967807770188344 0.252690429879631 0.800507443792062 0.999999999999999
LINC00840 -0.0712618473239333 0.943189359424453 1.52380564119664 0.12755726995601 0.999999999998537
LINC00843 -1.39093863461771 0.164244035963527 0.157508596777916 0.8748440332126 0.999999999999908
LINC00844 0.0416954554277126 0.966741476855756 1.40783679485321 0.15917940226616 0.999999999999273
LINC00847 0.934953119157726 0.349812460122322 0.491980821957494 0.622732901142645 0.999999999999915
LINC00854 0.285480916417716 0.77527572285543 1.94209289550781 0.0521258554283571 0.999999999972653
LINC00862 -1.74480144725852 0.0810194368165845 -1.06928524087205 0.28494115902927 0.999999999924671
LINC00863 1.04124095838774 0.297763730858332 0.831884019777636 0.405474412710307 0.999999999999022
LINC00865 0.616691044806165 0.537438529102232 1.19551072499219 0.231887548470263 0.999999999998606
LINC00885 0.850019850915158 0.395314049829716 -0.23053452372551 0.817676439772936 0.999999999999986
LINC00886 0.77297325936084 0.43953820639941 -0.668515355692348 0.503804683264131 0.999999999999878
LINC00896 0.400885686404323 0.688504288692594 -1.46195349749451 0.143753953442378 0.999999999997276
LINC00900 -0.0272067024682631 0.97829486988965 -1.47622948313284 0.139882297224197 0.999999999998929
LINC00910 0.107112258523612 0.914699922222885 0.0836580395698547 0.933328319716125 1
LINC00920 -0.708382240245513 0.478707918209187 -2.32417657746918 0.0201160321224372 0.999999998788191
LINC00922 -0.339339577336049 0.734353931085061 0.721632374570793 0.470520529261483 0.999999999999972
LINC00923 0.131458796587202 0.895412379208779 1.08915342516584 0.276086233642895 0.999999999999871
LINC00926 -0.449779480759263 0.652869454728253 -0.230494359155915 0.817707646242998 0.999999999999997
LINC00930 -1.88516616781388 0.0594074069555205 -1.25734676601934 0.208628096584896 0.999999999593136
LINC00937 -0.102113947602276 0.918666230300443 1.49833115420049 0.134047233648175 0.999999999998679
LINC00939 -0.938761569445411 0.347853174184523 0.361385727680046 0.717811115780589 0.99999999999996
LINC00940 0.623640384856792 0.532863782313627 0.229640044124495 0.818371487582861 0.999999999999995
LINC00941 0.258813554152008 0.795779099416515 -0.384010753043634 0.700970477634398 0.999999999999997
LINC00942 0.346712631687781 0.728807219498012 -0.387158066034317 0.698639192448308 0.999999999999996
LINC00943 -0.217609632195754 0.827733278931306 0.262515485286713 0.792924048346092 0.999999999999999
LINC00944 -0.66095541048411 0.508640909416795 0.780821621417999 0.43490741552673 0.999999999999853
LINC00954 -0.42581497481242 0.670242674296078 -2.14652848703503 0.0318308385080526 0.999999999855524
LINC00957 -0.901840108048715 0.367141810445674 -0.427440822124481 0.669058279435374 0.999999999999949
LINC00958 1.1994189041084 0.230365100572047 1.80507528781891 0.0710629015221059 0.999999999464394
LINC00959 -0.458567583140414 0.646544719964256 1.27619814785135 0.201885483213658 0.999999999998833
LINC00960 0.0871442695079114 0.930556837227747 -0.539685489245408 0.58941394878704 0.999999999999995
LINC00964 1.79222319577425 0.0730972204541801 -1.06956988932286 0.284812954624524 0.999999999907935
LINC00968 0.824903949029829 0.409426124170796 0.154055999976322 0.877565580963403 0.999999999999992
LINC00987 -0.00410662587803023 0.996723395824576 1.12143862247467 0.262101203797413 0.999999999999865
LINC00989 0.173159754955619 0.862525856609706 0.705219388008118 0.480673717586924 0.999999999999985
LINC00994 -0.328628510675614 0.742436495528395 -0.917548477649689 0.358855302139811 0.999999999999913
LINC00996 -0.234958107510069 0.81424124841976 0.411954398997515 0.680372847281282 0.999999999999997
LINC00998 -0.748495182625538 0.454161529722582 -1.01588333550784 0.309684945361496 0.999999999999155
LINC01003 1.45971849118065 0.144367457767631 -1.21146371401962 0.225717733371701 0.99999999994774
LINC01006 -1.28726507380542 0.198001912632627 0.721137529021953 0.470824902957427 0.999999999998568
LINC01011 -0.849307074107357 0.395710445539947 0.83456844394901 0.403960735661328 0.999999999999556
LINC01016 -0.776561080197187 0.437417771183595 1.21629500389099 0.223872564052991 0.999999999996936
LINC01018 2.05354811008676 0.040019448786026 0.374983876943588 0.707672457572112 0.99999999999532
LINC01021 -0.599207413456125 0.549034579735119 -0.307474106550217 0.75848252905429 0.999999999999993
LINC01023 0.189798764836383 0.849466823821435 -0.225871577858925 0.82130130417398 0.999999999999999
LINC01050 -0.350240379430359 0.726158305117391 -0.0547242909669876 0.956358116963417 0.999999999999999
LINC01055 0.821513843238922 0.411353642194688 0.690339386463165 0.489980784644686 0.999999999999831
LINC01058 0.94128705864168 0.346557772865508 0.690516829490662 0.489869230202097 0.99999999999972
LINC01068 -0.542598540282079 0.587406244235368 1.67857038974762 0.0932358013837884 0.999999999983254
LINC01070 0.593007157506161 0.5531763621919 0.502539038658142 0.615288398774114 0.999999999999978
LINC01082 1.96883345549546 0.0489722191094888 -0.522109985351562 0.601593754476191 0.999999999992256
LINC01085 -0.472164644646578 0.636809273437035 -1.14986820814814 0.250198156832255 0.99999999999941
LINGO1 0.590186177226575 0.555065838235113 -1.75190329551697 0.079790437799786 0.999999999969046
LINGO4 -1.71803675992732 0.0857899104777679 -0.744088333098914 0.456823037074705 0.999999999990016
LIPA 0.592269279714527 0.553670283801934 -0.548474041118191 0.583366448945351 0.999999999999972
LIPC -2.61127975416251 0.00902040701072493 0.951248811531049 0.341478085276512 0.999999998569783
LIPE 1.13526448854247 0.256264516471559 1.05036330223083 0.293551111221227 0.999999999994773
LIPF -1.49016870273283 0.136179883341485 0.517352910652803 0.604909824952198 0.999999999998989
LIPH 1.53224164038045 0.125462816481511 -0.228941112756729 0.818914685691574 0.999999999999767
LIPM 1.51948777091779 0.128639763925394 1.99170279502869 0.046403676876623 0.999999994138402
LIPN 0.847234745955878 0.396864290160626 -0.809280276298523 0.418353948718133 0.99999999999962
LIPT1 -0.276896364303552 0.781859684356739 0.0635237973177038 0.949349409990139 0.999999999999999
LIPT2 1.09457671486789 0.273702121459896 0.0178694407198002 0.985743007893308 0.999999999999982
LITAF 0.083364448625885 0.933561755968636 -0.476007806412051 0.634068816423151 0.999999999999997
LIX1L 1.59498501203425 0.110715587444887 0.860711325095499 0.38939705409436 0.999999999988173
LL09NC01-139C3.1 0.171775934540489 0.863613685734982 -1.03286063671112 0.301669122184528 0.999999999999898
LL22NC03-2H8.4 0.66207384278318 0.507923898498527 1.57930882511256 0.114265238607667 0.999999999984451
LL22NC03-2H8.5 0.0325329378709094 0.974047049302077 1.22427210742179 0.220849595402108 0.999999999999751
LLGL1 -0.0113556247647588 0.990939717043251 -1.5412290096283 0.123261059488427 0.999999999998451
LLGL2 0.156149294926066 0.875915343146339 0.0839752265575884 0.933076128524733 0.999999999999999
LLPH 0.57585345228938 0.564714240421006 0.34732792984654 0.728344970336119 0.999999999999992
LMAN1 0.687856588390127 0.491543096485924 1.67407286167145 0.0941162805663591 0.999999999970199
LMAN2 -0.38022236512197 0.703780358771354 0.133195097516435 0.894039087917566 0.999999999999999
LMAN2L -0.461336188164449 0.644557425557805 -0.996685026680228 0.318917419877868 0.99999999999977
LMBR1 -0.325794177109078 0.744580084583321 0.284676566530235 0.775891945316302 0.999999999999998
LMBR1L -0.257132004496839 0.797076871927822 -0.503434216350777 0.614659020109226 0.999999999999994
LMBRD1 0.403012713266529 0.686938871954341 -0.00957232661329649 0.992362505021027 0.999999999999999
LMBRD2 -1.19542440477497 0.23192125532211 1.74931077267578 0.0802373148414476 0.999999999616244
LMCD1 0.0628895740402105 0.949854437121473 0.71970921754837 0.471704049787537 0.999999999999987
LMF1 -0.711731245544835 0.476631215286471 -2.557736220109 0.0105355975346271 0.999999995768257
LMF2 0.226411896086385 0.820881076405869 -0.600213646645449 0.548363859989663 0.999999999999991
LMLN -1.02245818736123 0.306564092733786 -1.10834409750168 0.267713237753534 0.999999999995428
LMNB1 0.507974087652552 0.611471515592312 -1.27770521489188 0.20135338579387 0.999999999998562
LMO4 -0.167389064894493 0.867063928738941 -0.0793531984090805 0.936751693454765 0.999999999999999
LMOD1 -0.0386193047155109 0.969193910836019 -1.30862509802852 0.19066137499462 0.999999999999592
LMOD2 1.48247749567097 0.138213287240541 -1.80282342433929 0.0714159501662605 0.999999998266036
LMOD3 2.23225090911714 0.0255983844205131 0.303742216529039 0.761324292413073 0.999999999993398
LMTK2 0.972783365010409 0.330660982048169 0.251136535972437 0.801708549229381 0.999999999999975
LMTK3 0.954702104819295 0.33972836515985 -0.447282254695892 0.654671277874491 0.999999999999929
LMX1B -0.3252350001825 0.745003221027701 -1.66299611184788 0.0963132137972385 0.999999999993512
LNP1 1.61978982470223 0.105277432802803 -1.11632892006512 0.264281366787775 0.999999999941297
LNPEP -0.0178637615741541 0.985747538472765 0.600720294811198 0.548026299352924 0.999999999999994
LNX1 0.0101811416069786 0.991876764637219 0.523181503807153 0.600847951570168 0.999999999999996
LNX2 -0.590904661205921 0.554584302668312 -0.194899290800095 0.845471789406081 0.999999999999996
LOH12CR2 -0.489279981780961 0.624643491385628 -0.198584675788879 0.842587641814539 0.999999999999997
LONP1 -0.589343427785766 0.555630918090145 -0.882383168781495 0.377569634470187 0.999999999999801
LONP2 0.808183684689171 0.418984848504848 -1.96473972906726 0.0494443691614493 0.99999999974472
LONRF1 0.863894114378473 0.387646060326286 1.24516248703003 0.213072028670112 0.999999999994775
LONRF2 -0.0777261980478422 0.938045854114612 -1.45093441009521 0.146798125042638 0.999999999999032
LOXHD1 -1.98831810033134 0.0467765201892058 -1.22009303670404 0.222429607955837 0.999999999495155
LOXL1 -0.0141237388083936 0.988731261513204 1.43136835098267 0.152324673994692 0.999999999999178
LOXL2 1.65867309863404 0.0971816830348237 -0.0836617723107338 0.93332535182411 0.999999999999784
LOXL4 -0.224766834774035 0.822160667942382 0.620886266231537 0.534674458037488 0.999999999999989
LPAR1 1.12877533778266 0.258992618849389 -1.50420694432842 0.132528090264372 0.999999999928769
LPAR2 0.355071613605338 0.722535941927891 -3.54406595230102 0.000394006671138595 0.999999886423233
LPAR3 -2.24944993075467 0.0244838849381492 1.33475826256574 0.181955477842165 0.999999997057849
LPAR5 1.41585823321493 0.156817015707828 0.862391866374583 0.38847191485853 0.999999999994367
LPAR6 1.92953123842995 0.053664945865182 1.58417701721191 0.113153441822333 0.999999996752296
LPCAT1 0.437002807834765 0.662109311732978 -3.03289418969632 0.00242220514440156 0.999999985235318
LPCAT3 0.978369487606455 0.327891613544662 0.248677655003741 0.803610134685226 0.999999999999975
LPCAT4 -0.230161391362949 0.817966361728262 -0.526116230555963 0.5988074522996 0.999999999999994
LPGAT1 1.22875974635984 0.219161897983783 -0.327676208888398 0.743156493659239 0.999999999999888
LPIN1 0.465961185315292 0.64124328394343 -0.0416046583230454 0.966813859654269 0.999999999999999
LPIN2 -0.089771410282303 0.928468867724713 -0.523666432538551 0.600510566726014 0.999999999999996
LPIN3 -1.53316315067524 0.125235661090024 0.760067808694137 0.447214053624522 0.99999999999495
LPL 1.41100977417767 0.1582417320182 -2.94490704128771 0.00323051706305341 0.999999440525329
LPXN -0.017026499814215 0.9864154750397 1.65562319755554 0.0977981494025519 0.999999999997009
LRAT -0.967712880417299 0.333187783534518 -1.07385324763258 0.282888460248095 0.99999999999703
LRBA 0.83628870487444 0.402992505898146 2.93478751182556 0.00333776171578296 0.999999952191612
LRCH3 1.10131889480575 0.27075789049355 -0.630536437034607 0.528343671059789 0.999999999999615
LRCH4 -1.22395142584436 0.220970552086475 -1.25738418102264 0.208614554578191 0.999999999974603
LRCOL1 -2.08434546181565 0.0371287548621779 0.584505098503162 0.558880536035722 0.999999999981852
LRFN1 0.216506941753548 0.828592614742423 -1.84636610893499 0.0648390647031042 0.999999999987272
LRFN3 -0.712737569164056 0.476008164092282 -0.110819928348064 0.911759142152425 0.999999999999995
LRFN4 -1.24980580142693 0.211370496327798 -0.325987458229065 0.744433844168715 0.999999999999879
LRFN5 -1.24868050707174 0.211781953269483 -0.362254053354263 0.717162189806653 0.999999999999851
LRG1 0.393101263851823 0.694244690670753 -0.368330180644989 0.712627051035103 0.999999999999996
LRGUK 0.87930574783937 0.379235520228254 0.675701003853116 0.499230498492402 0.999999999999802
LRIF1 0.763622316373798 0.445092346432782 0.331109583377838 0.740561713066141 0.999999999999984
LRIG1 1.19431539624798 0.23235461727855 -1.27262187004089 0.203152254141692 0.999999999975493
LRIG2 -0.826753028438449 0.408377058265814 -0.796645760536194 0.425656792964075 0.999999999999676
LRIT3 -1.1921916282956 0.233186115268154 -2.25362362766518 0.0242198556232461 0.999999993715708
LRP11 1.8518318292152 0.0640499755176022 0.650263965129852 0.515521729358714 0.999999999989924
LRP12 0.334404246538222 0.738074535405098 -0.798374880609421 0.424652975799967 0.999999999999956
LRP1B -1.89036012934152 0.0587098119859077 0.213394093035435 0.831019587478923 0.999999999999031
LRP2BP 0.447351275264446 0.654621450373605 -0.285492452937245 0.775266885612531 0.999999999999997
LRP4 0.328542718983336 0.742501350045899 -0.891418278217316 0.372704815466398 0.999999999999926
LRP5L 0.224938916198446 0.822026794217918 1.55528630021925 0.1198778986498 0.999999999997518
LRP6 0.143901067436266 0.885578592769642 -0.805916872238537 0.420290782036061 0.999999999999975
LRP8 0.857030684999817 0.391427926533529 -0.94933655694926 0.34244946628003 0.999999999999099
LRPAP1 -0.373483943184015 0.708788293688287 -0.422678332967659 0.672529965989333 0.999999999999994
LRPPRC -0.55792856862064 0.576893162386979 -1.02585375614781 0.304960523000897 0.999999999999595
LRR1 2.15843317960008 0.0308941683820374 0.649132932432552 0.516252457115874 0.999999999963774
LRRC1 0.882454872773424 0.377530873128382 2.4143105077709 0.0157650208896498 0.999999995934795
LRRC10B -1.14958098670608 0.250316492924689 -1.0744754076004 0.282609661164717 0.999999999993608
LRRC14 1.61949233321442 0.105341374753614 1.1948481798172 0.232146352319953 0.999999999907272
LRRC15 -1.72616517654806 0.0843177009782307 -0.874261544775558 0.381975836377704 0.999999999977795
LRRC17 0.653071238061651 0.513710353585652 0.350267946720123 0.726137618239636 0.999999999999989
LRRC18 1.08356040662792 0.278559753892205 0.552700221538544 0.580468701635611 0.999999999999774
LRRC19 -0.605776081501732 0.544663454667949 1.80550199007673 0.0709961643826705 0.999999999955239
LRRC2 1.08698521835684 0.277043342380596 0.949018836021424 0.342611032147761 0.999999999997643
LRRC20 0.824672451866163 0.40955757573889 -0.81524658203125 0.414931178822846 0.999999999999642
LRRC23 -0.939603700984868 0.347420877182199 1.27608027720257 0.20192714277179 0.999999999991408
LRRC25 -0.945867433500108 0.344216205818517 0.325123459100723 0.745087634823929 0.999999999999966
LRRC27 -2.47473825116566 0.0133333855226928 0.549650148064258 0.582559355802634 0.999999999923955
LRRC28 0.681832905758043 0.495344614582181 -0.851525421416284 0.394477547958055 0.999999999999756
LRRC29 0.285168973885086 0.775514689137321 0.204885855317116 0.83766130661588 0.999999999999999
LRRC3 0.49395265132692 0.621339619095699 -0.0539664685751732 0.956961879494363 0.999999999999998
LRRC31 0.780255447024181 0.435240531463369 -1.35771059989929 0.174555531997565 0.999999999992918
LRRC32 1.15231615023626 0.249191182792554 1.44749140739441 0.14775934129403 0.999999999943333
LRRC34 -0.335120585750644 0.737534124651144 0.981730043888092 0.32623286010986 0.999999999999871
LRRC36 0.511271816610666 0.609160736880769 0.622663140296936 0.533505909569092 0.999999999999969
LRRC37A2 0.860938165004027 0.389272100359727 0.165474697947502 0.868570363397 0.99999999999999
LRRC37B -0.595467343416284 0.551531121896778 -2.025627275375 0.0428029942936138 0.999999999852288
LRRC38 0.463908413019301 0.642713365007746 0.849355638027191 0.395683430124756 0.999999999999902
LRRC39 -0.271054008487404 0.786349493703883 -0.00705055828164954 0.994374515009562 0.999999999999999
LRRC3B -2.00908822484633 0.0445277782005241 0.688358306884766 0.491227172413733 0.999999999975611
LRRC4 0.997434719165639 0.318553545913799 0.861636221408844 0.38888773224088 0.99999999999903
LRRC40 -0.0490055684213442 0.96091485831491 -0.907520473003387 0.364131628053036 0.99999999999996
LRRC41 0.154932853211359 0.876874253242615 -0.435735940933228 0.663028325959323 0.999999999999997
LRRC42 0.9451225597494 0.344596309093651 0.258026298998424 0.796386610609859 0.999999999999977
LRRC43 -0.00571417929136563 0.995440769376989 -1.75658798217773 0.0789880628818778 0.999999999994691
LRRC45 -0.961732149881595 0.336184168354817 -1.15830520294597 0.246739508876644 0.999999999995255
LRRC46 0.272264270220683 0.78541882704158 -0.256470163586288 0.797587816156437 0.999999999999998
LRRC47 -0.347547506413209 0.728180035055813 0.764787375926972 0.444398166230904 0.999999999999962
LRRC52 0.189994485861179 0.849313451477704 1.13039866781798 0.258308275219067 0.99999999999981
LRRC55 0.126441882216313 0.899382150955894 -0.688143968582153 0.491362124453208 0.999999999999988
LRRC56 -0.148311289163087 0.882097106425614 -1.26523952780775 0.205785476790015 0.999999999999625
LRRC57 0.664558104460632 0.506333173372095 -1.18068842011903 0.237726523367145 0.99999999999844
LRRC58 -0.0732952144854163 0.941571199746676 -2.8165926919358 0.00485360352477218 0.99999999832902
LRRC6 -1.29997463837154 0.193609661687638 0.342939840043244 0.731643719149801 0.999999999999835
LRRC61 0.350388696613471 0.726047008193661 -0.239249430582215 0.810912175314923 0.999999999999998
LRRC63 1.57643363031482 0.114925903051392 -0.153127402067184 0.8782978069791 0.999999999999804
LRRC69 -0.360344742487198 0.718589343822077 0.33649052447183 0.736500995815414 0.999999999999997
LRRC7 -0.645102859367012 0.518860531003006 1.15764512107721 0.247008887870339 0.999999999998743
LRRC71 -1.5677581070654 0.116937595119214 0.0235119199610037 0.981241930360139 0.999999999999868
LRRC73 -0.665027625092076 0.50603282407926 1.23106861114502 0.218297204089016 0.999999999997904
LRRC8A -0.744531450661201 0.456555021485206 0.107306689023972 0.914545678111737 0.999999999999995
LRRC8B 1.65282124884504 0.098367248201774 0.087974482782123 0.929896957279852 0.999999999999787
LRRC8C 1.468820097224 0.141881591494772 -0.21920844912529 0.826487674090186 0.99999999999983
LRRC8D 1.28394425289052 0.199161461808372 0.760372698307037 0.447031837949152 0.999999999998222
LRRCC1 0.670147122328763 0.502764008113025 -1.0213575018515 0.30708509233874 0.999999999999371
LRRD1 -0.329856797700089 0.74150816852662 0.59024566411972 0.555025961732807 0.999999999999987
LRRFIP1 0.462610490532658 0.643643587791931 -0.0998510345816612 0.920462590730965 0.999999999999998
LRRFIP2 1.69854172064769 0.0894055653608046 0.466839275065012 0.64061487392821 0.999999999998198
LRRIQ3 -0.247773013930538 0.804310035735189 -0.599903881549835 0.548570295412006 0.99999999999999
LRRK2 -0.487108759528178 0.626181259186704 -0.444516991386919 0.656668847021636 0.99999999999999
LRRN2 0.360379514831729 0.718563343716754 -0.272625716364866 0.785140941708717 0.999999999999998
LRRN3 -0.136102452966433 0.891740288387719 0.15873658657074 0.873876411705516 0.999999999999999
LRRN4 -1.0088939776475 0.313025483751692 -1.14515605529616 0.252144518423204 0.999999999994645
LRSAM1 -0.698701104567726 0.48473884351415 1.86501121520996 0.0621798321962966 0.999999999907763
LRTOMT -1.56573415467125 0.117410866839862 -0.741182386875153 0.458582861261744 0.99999999999482
LRWD1 0.611715626314621 0.540725921355465 0.650042414665222 0.51566482446038 0.999999999999944
LSAMP -0.634553441397901 0.525719701853663 0.262668430805206 0.792806151135526 0.999999999999993
LSG1 0.644481592204453 0.519263190519905 0.423118323179645 0.672208934369007 0.999999999999983
LSM1 -1.00554888618688 0.314632622114878 -0.361203283071518 0.717947488046874 0.999999999999947
LSM10 0.390568749479934 0.696116028734374 -0.572176039218903 0.567202718574701 0.999999999999986
LSM11 -0.338330874255032 0.735113859821627 0.179946213960648 0.857194793830178 0.999999999999999
LSM12 -0.0926665414578324 0.926168478650562 -0.566559900958725 0.57101322500599 0.999999999999994
LSM14A 0.478399404354933 0.632365957495514 0.948652565479279 0.342797346683865 0.999999999999814
LSM14B 0.211388025056261 0.832584500246932 -0.189893469214439 0.849392610170893 0.999999999999999
LSM2 0.676277082516365 0.498864740363077 1.92046209012362 0.0547995572479771 0.99999999988522
LSM4 0.256707013286419 0.797404957121226 0.406564028893505 0.684328221179523 0.999999999999997
LSM5 -0.896598975040875 0.369932945197316 -0.86263433206169 0.38833854789842 0.999999999999361
LSM6 0.0670479314894111 0.946543545209701 -0.21051624417305 0.833264774702016 0.999999999999999
LSM7 -1.48563936401454 0.137374537133026 -0.670148192464993 0.502763325996198 0.999999999997563
LSMEM1 -0.956177104042476 0.338982765384019 0.149475326708665 0.881178577067734 0.999999999999986
LSMEM2 1.68952781345288 0.0911183263976408 0.416678100824356 0.676913874443473 0.999999999998706
LSP1 -0.528860733081194 0.596902063273849 1.40731285723092 0.159334638469413 0.999999999996678
LSR 1.34976059245333 0.177092789243171 -0.833460309564207 0.404585173500301 0.999999999996398
LSS -0.426464652785728 0.669769299300465 -0.40102866606646 0.688399018772902 0.999999999999994
LST1 -0.834512914379247 0.403992013044129 0.914715819742258 0.360340837170641 0.999999999999331
LTA4H -0.807942553930784 0.419123652800542 0.974155569368124 0.329979301606496 0.999999999999152
LTB4R 0.644371585091762 0.519334505817541 -0.936825452740107 0.348848350418936 0.999999999999656
LTB4R2 -0.218769105760171 0.826829913957495 -0.471316026272867 0.637415072732921 0.999999999999996
LTBP2 -0.897884819305669 0.369246958716754 -0.0931730046868324 0.925766120216862 0.999999999999991
LTBP3 -0.592407874060146 0.553577494862874 1.59177959129761 0.111434237380465 0.999999999987491
LTBP4 -0.278309927919653 0.780774455686928 3.1321739138334 0.00173517057896619 0.999999986970337
LTBR 1.23668984370854 0.216202250670575 -0.811523616313934 0.417065036331378 0.99999999999803
LTF -0.95894204377029 0.337587942714485 -0.203897342085838 0.838433722158814 0.999999999999981
LTK 1.84036749375337 0.0657143024665034 0.421045273542404 0.673722022611163 0.9999999999975
LTN1 -1.32646807958335 0.184684701487919 0.569906353950501 0.568741215092195 0.999999999999307
LUC7L 1.122624122431 0.261597165964374 -0.994199275970459 0.320125860537078 0.999999999996432
LUC7L3 -0.553896888204878 0.579649414878725 -0.713495850563049 0.475538979879008 0.999999999999936
LUCAT1 1.05535165187693 0.291264526195999 -1.11508682806175 0.264813215444753 0.999999999994541
LUM -0.728994508932616 0.466005021379779 1.05814905329918 0.28998749378878 0.999999999999003
LURAP1 -0.384529563664509 0.700585988401869 -2.51716355546927 0.0118303897197454 0.999999999100199
LUZP1 0.878326555689952 0.379766528510378 -0.431987762451172 0.665750307446038 0.999999999999953
LUZP2 1.58046635980859 0.114000104944282 -1.47622241520005 0.13988419399937 0.999999999596803
LXN 0.41912666365477 0.675123564973361 0.998485970447427 0.318043764184241 0.999999999999803
LY6D 3.17808511454086 0.0014825122306239 -0.522141615247176 0.601571733318406 0.99999999876403
LY6E 0.571923466950932 0.567373824977763 0.0417824115643116 0.966672156306226 0.999999999999998
LY6G5B -0.578481840582856 0.562938854088217 1.58152823012963 0.113757309430854 0.999999999988867
LY6G5C -1.6066766759502 0.108125312687308 2.07722997665405 0.0377803383934219 0.999999986405166
LY6G6C 0.216586349904411 0.828530724443794 -1.16366827487946 0.244558470913994 0.99999999999975
LY6H -0.29052580030412 0.771414015732205 -0.871171330830434 0.383660611149909 0.999999999999943
LY6K 0.375521869267758 0.707272385156271 0.526852065743656 0.598296323293834 0.99999999999999
LY75 -0.557115996065198 0.577448179135032 -0.996526458066203 0.318994418269996 0.99999999999966
LY86 -0.316215957633948 0.75183859628596 0.130239337525006 0.896377072767365 0.999999999999999
LY96 0.867495505763778 0.385670573175509 -0.877870202064514 0.380014161623254 0.999999999999381
LYAR 0.492753412781863 0.622186832048801 0.492019921541214 0.622705260471375 0.999999999999986
LYG1 -0.964019906502055 0.335035945728668 -0.289597289214161 0.772124341071367 0.99999999999997
LYL1 -1.22589818705808 0.220236991135423 -1.45700144767761 0.145115980605167 0.999999999918481
LYN -1.16446767137738 0.244234537300181 0.0573582129317685 0.954259849419848 0.999999999999974
LYNX1 -1.56018781421866 0.118715504451037 1.44590029479629 0.148205169245073 0.999999999689201
LYNX1 -1.56018781421866 0.118715504451037 1.41641998291016 0.15665257664836 0.999999999737935
LYPD2 -0.712269477290449 0.47629792107914 0.721426248550415 0.47064730175672 0.999999999999871
LYPD3 0.714769745094286 0.474751333024734 -0.661075532436371 0.508563875529804 0.999999999999909
LYPD5 0.726833945945407 0.467327685300413 -0.435048907995224 0.663526927661771 0.999999999999975
LYPD6 1.30591485866877 0.191581513033266 -0.338690028995224 0.734843252896687 0.999999999999835
LYPD6B 0.31227213236301 0.754833717002051 1.0692310333252 0.284965578292687 0.999999999999802
LYPLA1 1.21230410922472 0.22539599148919 -0.551970958709717 0.580968250555145 0.999999999999614
LYPLA2 -1.41191308218206 0.157975555262061 0.535727858543396 0.592146647030056 0.999999999999189
LYPLAL1 1.73987632137718 0.0818807372886892 -1.07789468765259 0.2810807564384 0.999999999922399
LYRM2 -0.831039012597165 0.405951590734044 -0.989149482190538 0.32259001073181 0.99999999999898
LYRM4 0.302677420416705 0.762135706996231 1.34831049659838 0.177558537473138 0.999999999999026
LYRM7 -0.0647557628842487 0.948368463586998 0.974059700965881 0.330026897298164 0.999999999999941
LYRM9 -0.376153758824839 0.70680259025027 0.507538199424744 0.611777240695647 0.999999999999991
LYSMD1 0.546731923310081 0.584562918939431 1.39387547969818 0.163355209990396 0.999999999996692
LYSMD2 1.74964991120363 0.0801787416806695 0.740871548652649 0.45877132785254 0.999999999988814
LYSMD3 -1.68984422259564 0.0910577609010931 -2.20115947723389 0.0277247359121798 0.999999961900033
LYSMD4 2.77678799410666 0.00548989750302331 0.987149171796157 0.323569515143992 0.99999999646532
LYST -0.21816095101582 0.827303708849939 -0.840936183929443 0.400383686194471 0.999999999999962
LYVE1 -1.46961939048239 0.141664865629651 0.598812070541069 0.549298212168538 0.999999999998503
LYZ 0.577843471868532 0.563369802610915 1.67352584962819 0.0942238221231254 0.999999999981187
LZIC -0.414270761528211 0.678675824279507 0.0249409433454275 0.980102069314344 0.999999999999999
LZTFL1 -0.981868220739535 0.326164773656126 -1.23453855514526 0.21700228912726 0.999999999991946
LZTR1 0.274980447840939 0.783331259837941 0.393646150827408 0.693842303156948 0.999999999999997
LZTS2 0.392416167152826 0.694750742412883 -0.841851770703325 0.399870929287507 0.999999999999929
