Gene Z_eqtl p_eqtl Z_twas p_twas newLfdr
NEK10 -0.653673557523739 0.513322142640069 -0.0523698925971985 0.958233963412487 1
NEK11 -0.709358365112229 0.478102117790313 0.828951592806789 0.407131799381649 1
NEK2 -1.44797745276044 0.147623356491497 -0.03785664960742 0.969801976855016 1
NEK3 0.395916213728952 0.692166839534995 -0.420347621445344 0.674231525962542 1
NEK4 -0.655553281051921 0.512111593725175 0.338792234659195 0.73476625154574 1
NEK5 0.929596830106789 0.3525798693089 -1.41422307180631 0.157296415809567 1
NEK6 -0.291366687836279 0.770770889075978 -2.50102952653373 0.0123832853638989 1
NEK7 -0.281418719664923 0.778389261834937 0.852091857523837 0.394163110890137 1
NEK8 0.43609798911144 0.662765636089366 -0.0704604369821034 0.943827188966912 1
NELFB 0.178556558172943 0.858285907752512 0.622758043740687 0.533443533331216 1
NELFCD -0.491555251966967 0.623033783745552 0.0789684846811667 0.937057690337775 1
NELFE -0.143774751158904 0.885678341355044 3.25360448579235 0.00113950810943267 1
NELL1 -1.71392704857894 0.0865421246910425 -1.57749259471893 0.11468222470089 1
NELL2 -0.308704384743095 0.757546408098407 -0.250284830867265 0.802367086449302 1
NEO1 -0.217923165518132 0.827488977414478 0.306536674499512 0.759196060661854 1
NES 0.274245577868967 0.783895904178848 0.693668603897095 0.4878900596075 1
NET1 1.22967886554843 0.218817384089282 1.0104957818985 0.312257819316675 1
NEU1 -0.966924871793737 0.333581592044177 -1.01609627088821 0.309583544686447 1
NEU3 -0.185594103823478 0.852763077701758 1.05075299739838 0.293372048302249 1
NEU4 -0.17543787213599 0.860735584359804 -0.838278521583985 0.401874295887223 1
NEURL1B 0.193045553438923 0.846923292528661 0.172922006698429 0.86271273338478 1
NEURL2 -0.351664781884229 0.725089675483727 1.68850839499698 0.0913136788259123 1
NEXN -1.02597584352728 0.304902970644896 1.5430988350358 0.122806797359922 1
NF1 0.508119083210792 0.611369833003256 0.836352562640853 0.402956591051828 1
NF2 -0.479866932852898 0.631322015452547 -1.60337088770591 0.108852794442019 1
NFASC 1.46805609913222 0.142088985158195 1.43193697929382 0.15216185795483 1
NFAT5 -1.4187568309705 0.155969922234478 1.7231834409538 0.0848553572561263 1
NFATC2IP -0.810235105071619 0.417805064839568 2.38904666900635 0.0168921564330847 1
NFATC3 0.994582466827705 0.319939378441618 0.231426938903335 0.816983138919372 1
NFATC4 -0.255578389760146 0.798276406786483 -2.05600309371948 0.0397822180012612 1
NFE2 0.148198461582068 0.882186145892052 0.517060399055481 0.605113996711647 1
NFE2L1 0.346372709538431 0.729062631861493 -1.14524040856068 0.252109583651308 1
NFE2L2 -0.760503935313226 0.446953417844896 -1.38804211199644 0.165124222118034 1
NFE4 -0.216538944753734 0.828567671642966 0.885863809307316 0.37569092009261 1
NFIB 0.418791935414235 0.67536819920832 -1.2571146796251 0.208712112294024 1
NFIX 0.484734418936679 0.627864748018595 0.278509348630905 0.780621389656076 1
NFKB1 0.127581133362403 0.898480462499172 -0.0248561315238476 0.980169718384999 1
NFKBIB -0.928427558444687 0.353185828797854 2.90113258361816 0.00371816524120675 1
NFKBID -0.216733135937813 0.828416322977543 0.0717657024130666 0.94278836792368 1
NFKBIE -0.736033972784144 0.461710023147808 0.273468555748141 0.784493060305008 1
NFKBIL1 -1.29452333248928 0.19548471523791 -0.599180464287339 0.549052548669753 1
NFRKB 0.208834912467227 0.834577115973452 1.61701740547798 0.105874523855858 1
NFS1 -0.975807685157613 0.329159775628822 -0.595199465751648 0.551710147371962 1
NFU1 1.12809129242287 0.259281366178015 -0.843503678688996 0.398946809231146 1
NFX1 -0.493028500258049 0.621992449709678 0.41052168277246 0.681423301136473 1
NFXL1 -1.52493065704106 0.127276394321767 -0.0383029814671181 0.969446113665363 1
NFYA -0.939159830804175 0.347648689410417 1.54419255256653 0.122541692497936 1
NFYC 0.0553560494914497 0.955854809541493 0.277582591737965 0.781332796950675 1
NGDN -0.884854496764625 0.376235112541444 0.614587843418121 0.538826944679782 1
NGF -0.500322946340196 0.616847699396571 0.390192598104477 0.696394134575246 1
NGFR 1.17872296588902 0.238508507623068 1.18371998152133 0.236523926572251 1
NGRN -0.297626302647587 0.765988397241487 2.45610555786986 0.0140451894876577 1
NHEJ1 0.892413067374613 0.372171569566876 0.540289878857757 0.588997137183081 1
NHLH1 -0.42253244317061 0.672636425263686 -2.73646473884583 0.0062103250226824 1
NHLH2 1.60070935078312 0.10944130911741 1.33028775333515 0.183423480636725 1
NHLRC1 0.752538257635133 0.451727431812527 -0.0171322219134959 0.986331133311318 1
NHLRC2 0.927772794590664 0.353525438939832 -0.189741715788841 0.849511530086784 1
NHSL1 -0.732568273290565 0.463821787604446 -0.630593359470367 0.528306441905685 1
NICN1 -1.62958471828629 0.103189296340103 -1.56261296683764 0.1181436564938 1
NID1 1.30260811412474 0.192708586181601 -1.32134037289832 0.186387898007522 1
NID2 -1.14166559211985 0.253593048193031 -0.597520380768722 0.5501600039832 1
NIF3L1 0.331338849949806 0.740388549035231 0.825668513774872 0.408992157962979 1
NIN -0.506113489816821 0.612776981104504 1.47381023771724 0.140532691071635 1
NINJ1 -1.0495803560083 0.293911092577265 -0.117173112820097 0.906722872987421 1
NINL 0.72046519096323 0.471238624280969 1.92288196086884 0.0544948757310505 1
NIP7 -0.718448779352902 0.472480619196895 0.61724581244699 0.537072602424468 1
NIPA1 1.19801494901456 0.230911197316592 -1.80592148907394 0.0709306039498237 1
NIPA2 0.624202499355138 0.532494605677126 0.355011582374573 0.72258091420873 1
NIPAL1 0.261807224144919 0.793470069222375 -2.47002387046814 0.0135104036543693 1
NIPAL2 -0.0864718790780621 0.931091309565908 1.41951147720144 0.155749953181337 1
NIPAL3 -0.781943361119019 0.434247860509215 -0.794832953432556 0.426710679259174 1
NIPAL4 0.103418127838708 0.917631125353018 -0.30752968788147 0.758440229467608 1
NIPSNAP1 1.32835201277926 0.184061844436456 -1.69256182530802 0.0905389026116021 1
NIPSNAP3A -0.120200226389683 0.904324538443704 0.20131990686557 0.840448437787788 1
NISCH 0.166784972101434 0.867539243582842 -0.653872572435747 0.513193905809546 1
NIT1 0.223071699399105 0.82347970401181 2.18376731458331 0.0289793505174405 1
NIT2 0.881254426067886 0.3781801270195 -0.265430241823196 0.790678041786078 1
NKAIN4 0.365877388280755 0.714456569781631 0.0582469664514065 0.953551910381338 1
NKAPL 0.00387202372889769 0.996910579767376 -1.48406699226613 0.137791148876533 1
NKIRAS1 -0.928906384114023 0.352937604178778 -0.649471517707497 0.516033650581314 1
NKIRAS2 0.543823648119601 0.586562833890782 0.859258234500885 0.390198061125812 1
NKPD1 -1.24157794778243 0.214392322267842 -0.0659053747979601 0.947453161419029 1
NKTR -0.622845837643059 0.533385833193074 1.11106649486957 0.266539728438608 1
NKX3-1 1.74750706552224 0.0805494203838993 -1.08394528354897 0.278389059951671 1
NLE1 -1.06685736370627 0.286036250406992 0.420529961585999 0.674098346427557 1
NLGN1 -2.24921077058336 0.0244990895477354 2.27203113653063 0.0230846297830832 1
NLN -1.29329366086583 0.195909512290204 1.41126179695129 0.158167434614899 1
NLRC3 2.35216895430489 0.0186642951425458 -0.0567845265551709 0.954716840068323 1
NLRC4 -0.308658020652885 0.757581680183006 -0.81289392709732 0.416278876657996 1
NLRC5 -0.511511720123439 0.60899278379524 0.616672144459855 0.537450998042803 1
NLRP1 -0.420931722321186 0.673804940183719 0.203124766031892 0.839037514724461 1
NLRP14 -0.488470319718616 0.625216743794402 1.51848708370848 0.128891653186784 1
NLRP2 -0.154146881457913 0.877493923932525 -0.15336651477622 0.878109249789008 1
NLRP3 0.393509780080662 0.693943001978288 -0.156899094581604 0.875324373440091 1
NLRP6 0.905868174578046 0.365005631143253 0.57021015882492 0.568535166696494 1
NLRX1 -0.523930145461386 0.600327126766206 -0.0149430045858026 0.988077651047577 1
NMB -0.220012399298896 0.825861498049548 -1.49069774150848 0.136040869320855 1
NMD3 1.55486721310074 0.119977697395646 -0.648801267147064 0.516466838324821 1
NME1 -0.650297492806989 0.515500076285049 1.71985181916612 0.0854593804320582 1
NME4 -0.272276385945115 0.785409511843855 -0.108624898539352 0.913500011427276 1
NME5 0.479791343331884 0.631375768927163 -0.868088185787201 0.385346058109383 1
NME6 -1.22337878389436 0.221186662869808 1.57975208759308 0.114163651916948 1
NME7 0.109015567329479 0.91319014298227 -3.03000441349174 0.00244550165065529 1
NME8 0.434835712071122 0.663681681051161 0.146437077982938 0.883576358782931 1
NME9 1.44496692942617 0.148467174944068 0.226133108139038 0.82109789487793 1
NMI 0.9333739729129 0.350626913753599 0.775398346437302 0.438104311923783 1
NMNAT1 0.933773050176891 0.350420973944345 2.34861588478088 0.0188433345487159 1
NMNAT2 -0.697870685184919 0.485258068813005 -1.09194374084473 0.274857830167476 1
NMNAT3 -1.62560780910229 0.104033112916913 -0.830328047275543 0.406353334598275 1
NMRAL1 -0.0990680606764305 0.921084231192839 -0.186366566444104 0.852157309201149 1
NMRK1 0.907838467075641 0.363963571528507 -1.01877218431808 0.308311134043567 1
NMT1 -0.117673159610462 0.90632663452201 0.935352005880158 0.349606922116126 1
NMT2 0.294824455096696 0.768127983879572 -0.292167722721291 0.770158388997955 1
NMU 1.11386098737469 0.265338828223609 -0.201531544327736 0.840282966579641 1
NMUR1 -0.0368283917011365 0.970621836095507 -0.559069411646769 0.576114349505324 1
NMUR2 0.406955895794491 0.684040381386145 -0.832296729087829 0.405241476429021 1
NNAT 0.0839482760821312 0.933097556231618 2.72996735572815 0.00633405973114346 1
NNMT -0.0536654228167571 0.957201731679922 -1.5776584148407 0.114644104665414 1
NNT 0.215168644381747 0.829635836520014 0.544909581255608 0.585815706253735 1
NOA1 0.635833405708245 0.524885011570269 0.113060013700268 0.909982976112516 1
NOC3L 0.813726004891268 0.415801933162407 -0.928782872221496 0.353001622539137 1
NOC4L -1.33960911456503 0.180372459020021 -0.791319187317598 0.428757754493102 1
NOD1 -0.714223741321924 0.475088838498267 1.17637872695923 0.239443568668075 1
NOD2 1.10508821349036 0.269121367279935 -0.458206723959397 0.646803929577973 1
NODAL -0.636793574492139 0.524259312034404 -0.869393587112427 0.384631889510444 1
NOL10 0.00495254631239723 0.996048455914408 -2.50734023812126 0.0121643557781301 1
NOL12 -1.43787062144852 0.150470766826789 0.56632125377655 0.571175414832515 1
NOL3 -0.148527461644927 0.88192651504565 -0.205062428761568 0.837523350124945 1
NOL6 -0.401880887350556 0.687771689305281 0.759072668328852 0.447809087866914 1
NOL7 -0.31644754248548 0.751662835817579 -1.52309739589691 0.127734340270824 1
NOL8 -0.875641145047018 0.381225150134883 -0.270310934708304 0.786921053703843 1
NOL9 -1.09011094154358 0.275664277098819 0.0414240211248398 0.966957863141434 1
NOLC1 -0.147444696705094 0.882781028149722 0.715374290943146 0.474377794121576 1
NOM1 0.987661905799639 0.323318256968775 0.116560265421867 0.907208526621542 1
NOMO2 0.43955484879311 0.660259548447147 1.80123494966674 0.0716658559039583 1
NOP10 0.343637767315936 0.731118718273587 -1.51534877901614 0.129684101435429 1
NOP14 0.458383162786011 0.646677186029235 1.95673751831055 0.0503783364257566 1
NOP16 -0.86650094355776 0.38621550915706 -0.4152165454507 0.677983387736887 1
NOP9 0.78827207865773 0.430537576016447 -1.02078664302826 0.307355534023985 1
NOS1AP -1.07492310384169 0.282409157129335 -1.36233687400818 0.173091595646498 1
NOS2 1.60795431509008 0.107845184744924 0.018221752718091 0.985461949356917 1
NOS3 -0.443439601501085 0.657447797028134 0.515636026859283 0.606108643093035 1
NOSTRIN -0.684123884877374 0.493896940661574 0.392676562070847 0.694558383740457 1
NOTCH4 -1.43773331516195 0.150509736568718 -4.17807828080914 2.9398248087619e-05 1
NOTUM -1.35735659282357 0.174667933445569 -0.174254634720581 0.861665349965737 1
NOV -0.282827757517674 0.777308875269699 -1.28633773916559 0.198325217013031 1
NOVA2 0.169106461170394 0.865712902846938 -1.53785014152527 0.124085260378143 1
NOX4 0.295906408069686 0.76730155717703 -1.12133038043976 0.262147258359739 1
NOX5 0.83705057711041 0.402564139256464 -0.175342410802841 0.860810588931912 1
NOXA1 -0.214215290591887 0.830379172668953 0.299024898106013 0.764921048266981 1
NOXRED1 -1.12457155385628 0.260770633493785 0.279327929019928 0.779993174680863 1
NPAP1 -0.690431236110499 0.489923039129907 -0.436007350683212 0.662831396365993 1
NPAS1 -1.48601131529219 0.137276128055018 -1.1304794549942 0.258274250725832 1
NPAS2 -1.523943850692 0.127522738104026 0.787927210330963 0.430739283955178 1
NPAS4 0.446813282810562 0.655009879952556 -1.31497430801392 0.18851853720372 1
NPAT -0.630090111507742 0.52863562901332 -2.14276552200317 0.0321319311150821 1
NPC1 0.207179026283267 0.835870046557655 -0.33734442232474 0.735857276036859 1
NPC1L1 0.0763551014119252 0.939136589159906 -1.16170084476471 0.245357002458128 1
NPC2 -1.08207369860965 0.279219781622315 -1.21298241615295 0.225136543385423 1
NPDC1 -1.22674774674577 0.219917415858777 -2.00176282558364 0.0453102458462614 1
NPEPL1 -0.358303231555645 0.720116400005241 0.0175974331796169 0.985960004386728 1
NPEPPS 1.15855397432012 0.246638038856083 -0.252925661030864 0.800325659396649 1
NPFFR1 -0.00371152006887931 0.997038642238905 1.64274418732855 0.100435872229596 1
NPHP1 -0.176265341013991 0.860085489543935 -0.395471066236496 0.692495270801945 1
NPHP3 -0.706132741993004 0.48010559183003 -0.0500033705272625 0.960119702391331 1
NPHP4 0.229266365072159 0.818661894045059 1.03347348863638 0.301382370993946 1
NPIPA1 -1.07651393163751 0.281697473632789 1.35525203546468 0.175337271033908 1
NPIPA5 -0.321982590699387 0.747465883394354 -0.743230765284765 0.457341980116237 1
NPIPB15 0.133091695174071 0.89412086300807 -1.18959617614746 0.234205149514236 1
NPIPB4 -0.689693369532077 0.490387036398147 -0.421602845191956 0.673314929200372 1
NPIPB5 -1.24846417336382 0.211861120650938 -0.646175563335419 0.518165663324478 1
NPIPB7 -0.731798956097683 0.464291286324311 -1.35663259029388 0.174897981079469 1
NPL -2.13229819170798 0.0329823406219925 0.695009529590607 0.48704932948375 1
NPLOC4 -0.284482096491235 0.776040952431529 0.0660876538395458 0.947308040171265 1
NPM1 -0.471475168746861 0.637301447954124 -0.622931953927463 0.533329238688617 1
NPM2 -0.130714640482281 0.896001050290204 2.09842871693202 0.0358672907230393 1
NPM3 0.258218688507041 0.796238135543216 1.69639813899994 0.0898105059254616 1
NPNT -0.83583707033312 0.403246568673785 0.662488106396915 0.507658454704941 1
NPR1 0.521133454318719 0.602273807341744 -0.586111545562744 0.557800558105563 1
NPR2 0.840288983487871 0.400746376723057 0.838092480551065 0.401978765729208 1
NPR3 -1.64977833989045 0.0989882804672956 -0.529894232749939 0.596185265028174 1
NPRL2 0.136055841161947 0.891777136474727 0.519343674182892 0.603521102397647 1
NPRL3 0.417015887916602 0.676666786646332 -0.43730028396016 0.66189358944464 1
NPTN -0.133324146979709 0.893937031543216 0.90991872549057 0.362865373601158 1
NPTX2 -1.85535742956693 0.0635452022279328 0.148580257858282 0.881884852022768 1
NPTXR -0.774039132316256 0.438907650298634 -0.000478735384227779 0.999618024442805 1
NPW 0.427775843950955 0.668814325386409 0.49713239649985 0.619095690443346 1
NPY -2.68911776974651 0.00716411393867111 0.452698737382889 0.650765688878143 1
NPY1R -0.585466225690429 0.55823426998728 0.542660355567932 0.587363674823413 1
NPY5R -0.918066144022497 0.358584238267985 -0.0485748127102852 0.961258142808934 1
NQO1 1.04199367983598 0.297414609160316 0.915584523552101 0.35988485169796 1
NQO2 -0.280586749602709 0.779027380211678 0.78285014553479 0.433715116499526 1
NR0B2 0.890716912827207 0.373081059103933 -0.19637128949225 0.844319566418699 1
NR1H2 -1.00194751488147 0.316368942438578 -1.48661375045776 0.137116854014566 1
NR1H3 -0.789232451292156 0.429976158460543 0.402235895395279 0.687510427335826 1
NR1I3 -0.466656262901334 0.640745826410287 -0.241653695702553 0.809048511698076 1
NR2C1 0.733239674566319 0.463412261148846 -0.493062787821051 0.621968223276007 1
NR2C2 -0.599193315224067 0.549043979996662 1.10514318943024 0.269097548748168 1
NR2E3 0.502524154709289 0.615298865727722 0.254877733313271 0.79881753466399 1
NR2F6 -0.303539019282174 0.761479116105313 0.517050948204458 0.605120593877597 1
NR3C2 -1.4368381232697 0.150763995118964 -0.37570121884346 0.707139031660084 1
NR4A2 0.750061126849028 0.453217890432941 -0.379816502332687 0.704081631642135 1
NR4A3 1.13939558830575 0.254538195210117 -1.57988178730011 0.114133940846967 1
NR5A2 -0.136603076154718 0.891344544878341 -0.320624262094498 0.748495149067682 1
NR6A1 -0.0867886316343317 0.930839524167241 -0.182994663715363 0.854802205658407 1
NRAP 0.683306100639889 0.494413440032348 -0.183084860444069 0.854731434607678 1
NRAS 0.176962822562735 0.859537591937069 1.12483727931976 0.260657994008886 1
NRBF2 0.720862784599091 0.470993941935347 -2.04493262235385 0.0408615012025827 1
NRBP1 -0.383131836675064 0.701622015099034 0.23883567750454 0.811233004014483 1
NRDE2 -0.36400046909123 0.715857659092078 -0.595608174800873 0.551437014245219 1
NRF1 -0.442441925368017 0.658169446165713 -0.46836194396019 0.639525777863113 1
NRG2 -0.0554482104364264 0.955781388512029 1.00439774990082 0.315186934151553 1
NRG4 -0.107251236040579 0.914589669318821 -0.298068390549459 0.765650966305818 1
NRGN 0.131300091335763 0.895537919541665 -1.89221787452698 0.0584619577688344 1
NRIP3 -0.126426432567619 0.899394379857254 0.267487432169787 0.789093889434938 1
NRL -1.24549104584644 0.212951304888493 -1.3791880607605 0.167836778220386 1
NRM 1.63128364193834 0.102830483389902 0.163314358936851 0.870270928886132 1
NRN1 -0.133834952292394 0.893533087882948 0.616129977322995 0.537808738531031 1
NRN1L 0.190149183620032 0.849192230121353 -1.19848394393921 0.230728670020383 1
NRP1 0.954839032785058 0.339659104974303 -1.40127158164978 0.161132875909687 1
NRP2 0.867279823711881 0.385788708798009 0.679829913832042 0.496612163283805 1
NRROS 0.317653362798318 0.750747891260614 0.946732951699356 0.343774874881246 1
NRTN 0.369736333792976 0.711578956784352 0.0701862211064257 0.944045441242799 1
NSA2 -0.783860272689644 0.433122102837884 -0.401861333218814 0.687786080910405 1
NSFL1C 0.834905739240349 0.403770783088942 -1.51808719341327 0.128992419185661 1
NSG1 2.7243475057367 0.0064428675877426 -0.773378786773129 0.439298240569999 1
NSL1 0.060296959005167 0.951919123903474 1.04270828553399 0.297083419308 1
NSMAF -1.40339161267907 0.160500092702888 0.182844161987305 0.854920296415516 1
NSMCE1 0.17042874740854 0.86467296568108 -1.49249970912933 0.135568193443944 1
NSMCE2 -0.474552629981061 0.63510587673536 -1.11260330677032 0.265878839634121 1
NSMCE4A 1.36583875794357 0.171989578364226 1.16506994492217 0.243990681467751 1
NSMF 0.0800338631735891 0.936210323427426 -0.0626469560651224 0.950047637292044 1
NSRP1 -0.0420713802099312 0.966441795246912 1.40337324142456 0.160505568044766 1
NSUN2 -0.17218101045488 0.863295226385508 -2.47317234463688 0.0133919543120217 1
NSUN3 -1.03300054926145 0.301603641616364 0.224932000041008 0.822032174662458 1
NSUN6 -0.31839539407373 0.750185031633701 -1.61539530754089 0.106225115782158 1
NSUN7 0.685915459849963 0.492766420658532 -0.628105574975131 0.529934781218757 1
NT5C 1.0952938050844 0.273387940634408 1.49651610851288 0.13451921334555 1
NT5C1B -0.690862646829122 0.489651861891274 0.482486724853516 0.62946022658398 1
NT5C2 -0.899843616510754 0.36820347922968 -0.91996390131793 0.357591623724226 1
NT5C3A 0.339661821346529 0.734111216225675 1.83646750450134 0.0662885438181541 1
NT5C3B -0.779700168282301 0.435567379772689 -0.847553411628758 0.396686729413165 1
NT5DC1 1.48083149071082 0.138651482740785 -0.920741131246893 0.357185596386411 1
NT5DC2 0.402207312442633 0.687531461080069 0.320590143203548 0.748521008240239 1
NT5DC3 -1.31565270338256 0.188290635568865 0.249375623079022 0.803070239586463 1
NT5E -1.58840838801719 0.11219402195555 0.467823326587677 0.639910937817951 1
NT5M 0.0923516570814555 0.926418647275154 -0.380079180002213 0.703886640105986 1
NTAN1 -0.558973916420079 0.576179521659896 0.467737048864365 0.639972643185971 1
NTHL1 0.248810068198975 0.803507702682259 -0.0231455862522125 0.981534142842527 1
NTM -0.466716352110146 0.640702828958035 0.929722607135773 0.352514726248595 1
NTMT1 -1.48324254650632 0.138009980873505 -0.689505159854889 0.490505427281311 1
NTN1 -0.217419585059727 0.827881369563968 0.133209473773337 0.894027718634597 1
NTN4 0.439843936542852 0.660050143245062 0.557019889354706 0.577513840154765 1
NTN5 1.80725925298934 0.0707218660888455 -0.125428901003543 0.900184009089773 1
NTNG1 0.747179345477827 0.454955309992726 -1.61088025569916 0.107205824218698 1
NTNG2 -0.933039261534564 0.350799697355386 -0.241381794214249 0.809259221756801 1
NTPCR -0.191759759063362 0.847930393530449 -0.800454413654523 0.423447565430841 1
NTRK1 1.00875166353358 0.313093747823293 -0.820102466543468 0.412157696244847 1
NTS -0.942573280984424 0.345899211832456 0.543234884738922 0.586968090705998 1
NTSR1 1.6930284534992 0.0904500513504777 0.00820834806087134 0.993450759357291 1
NUAK2 1.1152339036243 0.264750201010676 -2.40232519660803 0.0162912186156808 1
NUB1 -0.460844925624752 0.644909867208133 -0.447237879037857 0.654703314472601 1
NUBP2 0.925433743601881 0.35474033325879 0.182324780856739 0.855327852299205 1
NUBPL -0.0610397648163315 0.951327540337115 0.611659705638885 0.540762926684445 1
NUCB1 -0.293578393563613 0.769080088031265 -0.844799912523065 0.398222563466742 1
NUCB2 -0.685232471715798 0.493197236317019 0.897953533572763 0.369210322544193 1
NUCKS1 -0.943007444701558 0.345677095002672 2.68043351173401 0.00735268695307495 1
NUDC 0.749404896939041 0.453613200345101 -1.49716661239105 0.134349910533339 1
NUDCD2 -0.263317735468481 0.792305690977319 2.30141067504883 0.0213684290921056 1
NUDT1 -0.0144683187386527 0.988456354601931 -0.551294267177582 0.581431967759913 1
NUDT12 -0.841377837874848 0.400136297012293 0.578109348333795 0.563190295995005 1
NUDT13 0.555137591734765 0.578800551902688 0.463281385838709 0.643162686391767 1
NUDT14 0.700936659972056 0.483342544733966 0.179292649030685 0.857707918555767 1
NUDT15 -0.235083491957822 0.814143931208905 0.679696917533875 0.496696388199708 1
NUDT16 0.973538341124773 0.330285814119593 0.591543734073639 0.55415616102112 1
NUDT16L1 0.927127959117193 0.353860101167828 1.61294651031494 0.106756129280599 1
NUDT17 -0.239477583509781 0.810735276599398 0.487583408570457 0.62584494990765 1
NUDT18 -0.152029322791476 0.879163808218298 -1.85888020147864 0.0630441210099157 1
NUDT19 -0.260907457256847 0.794163873918129 -1.03546676369663 0.300450980371879 1
NUDT2 0.0192421529611389 0.9846479306189 1.18827130426474 0.234726539346129 1
NUDT22 -0.0795305194343974 0.936610657489066 -0.592286944389343 0.553658456875435 1
NUDT3 0.256223901452086 0.797777953809422 -0.480343014001846 0.630983507844448 1
NUDT4 -1.36487792913139 0.172291420223512 -1.16226535942411 0.245127692953572 1
NUDT5 1.12116870258759 0.262216059076917 0.603660225868225 0.546069562931986 1
NUDT6 -1.20686363757744 0.227484663373764 -1.38175642331777 0.167046503266066 1
NUDT7 0.711375840169098 0.476851366240133 -0.162171260660183 0.871170990863519 1
NUDT8 0.530187276699166 0.595982091661199 0.0772716806487132 0.938407419099787 1
NUDT9 0.00129167229466927 0.998969394905046 -0.982931315898895 0.325641243890659 1
NUFIP2 -0.856114844954685 0.3919342581957 -1.20301675796509 0.228969835707624 1
NUMA1 0.0237258762589577 0.981071265543164 1.01571452617645 0.309765348625693 1
NUMB -1.90257446361651 0.0570960938985947 -2.13853168487549 0.0324736153717567 1
NUMBL -0.158588893962689 0.873992779388032 -0.847930729389191 0.39647654968041 1
NUP107 -0.109331006702844 0.912939954204752 -3.07529976743522 0.00210291077484343 1
NUP153 -0.74033679331636 0.459095660831171 -0.584612131118774 0.558808548868739 1
NUP160 0.708832417544113 0.478428478105396 0.0311341937631369 0.975162520200412 1
NUP210 1.06103160829269 0.288675536800484 -0.968082841934727 0.333002998253948 1
NUP210L -0.0910864728611605 0.927423881051811 0.0986410129698896 0.921423305155327 1
NUP214 -0.587239199146136 0.557043069197608 0.610762655735016 0.541356719561872 1
NUP35 1.54787310630284 0.121652850785093 -0.877471327781677 0.380230685742529 1
NUP50 0.303229674170586 0.761714836216689 1.57515087611743 0.115221623003396 1
NUP54 0.0598566804667855 0.952269781975737 -0.334415049935857 0.738066384292595 1
NUP62 0.081106342322047 0.935357381864338 -0.550971304200027 0.581653345985498 1
NUP85 -1.48551359884838 0.137407823779654 1.30181259935809 0.192980455680967 1
NUP88 -0.714408993383472 0.47497431247176 -2.25866116642632 0.0239044698346901 1
NUP93 -0.772928365729591 0.439564776275857 -0.711143553256988 0.476995283243209 1
NUP98 -0.339784282224814 0.734018985401906 -0.360745374339302 0.718289801653859 1
NUPL2 0.660728058738238 0.508786726226598 -0.0242460072040558 0.98065638046128 1
NUPR1 -0.771742750508787 0.440266805202398 -2.15531773025285 0.0311369792778479 1
NUS1 0.758630754034438 0.448073470294253 -1.00793313980103 0.31348656088938 1
NUTF2 -1.45767454929941 0.14493027029932 0.114428855478764 0.9088978408586 1
NUTM2B -0.0541482224529085 0.956817072613382 1.45087563991547 0.146814492262257 1
NUTM2D -1.32346562346617 0.185680581012233 0.387287197925196 0.698543602061808 1
NUTM2E -0.547487345526873 0.584043961966914 -0.823047475703852 0.410480995968296 1
NVL 0.109180789790112 0.913059096740433 -0.211899518966675 0.832185425883597 1
NWD1 0.602157524300423 0.547069286535203 0.834142208099365 0.404200852845307 1
NXF1 0.298745915900896 0.76513392012944 0.221645876765251 0.824589566125367 1
NXN -2.5951332596263 0.00945542508787245 -0.908831306847558 0.363439178320342 1
NXNL2 0.650451973601331 0.515400314541353 -1.81299175276419 0.0698330933447903 1
NXPE2 0.26417305996084 0.791646568927623 -0.634172797203064 0.525968058406615 1
NXPE3 -0.698785018397002 0.484686392580022 1.05355419639469 0.292087068981891 1
NXPH3 0.0757570637504699 0.939612376076448 1.24568107450874 0.212881504383365 1
NXT1 -0.364030515323911 0.715835222520375 -0.409371928839311 0.682266736809431 1
NYAP1 -0.183705082269341 0.854244821692897 2.1453845500946 0.0319221133506043 1
NYNRIN -0.165617309248985 0.868458124605936 -3.05856906645122 0.00222396807877511 1
OAF 0.843432784475709 0.398986442866315 1.90135455131531 0.0572555882594906 1
OAS1 0.84410972110661 0.398608096025175 0.541119068108015 0.588425516071394 1
OAS2 0.360591550086911 0.718404806987776 0.479507476091385 0.63157765096031 1
OAS3 0.879343547740003 0.379215030797031 -0.69436724913389 0.487451927149831 1
OASL 0.0449466673257558 0.96414981926065 -0.189549905283624 0.849661845194958 1
OAT -0.981617377742877 0.32628838303431 0.938335776329041 0.348071879542534 1
OAZ1 -0.808721092661056 0.418675592774461 -1.72195553779602 0.0850775731028246 1
OAZ2 0.643052736034486 0.520189881392128 -1.28732883930206 0.197979695712656 1
OAZ3 0.246214913993356 0.805515871169478 0.296184968013326 0.767088827892352 1
OBP2A -1.0293605964277 0.303310258054579 -0.599647314507855 0.548741307332456 1
OBSL1 -1.73406799936227 0.0829060186349699 0.269468814134598 0.787568937628031 1
OCA2 0.178243935068183 0.858531406942122 1.477907538414 0.139432528311105 1
OCEL1 0.374262283565956 0.708209189729327 3.26750184055717 0.00108501160926707 1
OCIAD1 0.99612509285196 0.319189369201466 -0.983790159225464 0.325218698873289 1
OCIAD2 -0.857932134924242 0.390929938549474 -1.6540185213089 0.0981237495526758 1
OCLM -0.210207474539452 0.833505746056206 -2.06861305236816 0.0385824121211911 1
OCLN 1.0470391127875 0.295081539244304 0.117522395678079 0.906446097830172 1
